tweet_id,text,user_id,username,user_name,user_bio,followers_count,user_location,statuses_count,profile_url,created_at,retweet_count,favorite_count,reply_count,is_reply,tweet_url,search_phrase,matched_phrase,matched_keyword,match_distance,diagnosis,medications_found
1748248417980076418,@alqaeed36 انا ليه اضيف علي نفسي مشاكل من نفس نوع المشاكل اللي بعاني منها؟؟؟ده انتحار,542000316,hanandow1,🇪🇬hanan hamdy🇪🇬,حاول تشوف الجميل في بلدك. كن جميلا تري بلادك اجمل بلاد الدنيا وكن امينا تشوف عيوب البلاد التانيه.....تحيا مصر,208,"القاهرة, مصر",6858,https://twitter.com/hanandow1,Fri Jan 19 07:37:58 +0000 2024,0,1,0,False,https://twitter.com/hanandow1/status/1748248417980076418,"""بعاني من أنتحار""",بعاني من,انتحار,8,suicidal,
1994512210027319743,@abdallah_i98 يعمل ماستر انا ببدأ الخطوه وبقولك انه قبل ما يبدأ خطوة سفر او جواز يكون ناجح بنفسه وعشان نفسه ولما يقرر يسافر يسافر بكرامه وعزه وهو عنده ما يكفي من العلم الي يخليه يعمل فلوس وطاقة المذاكره بالنسبه لي تحفه لاني بحبها جدا انا شخص بعاني من اكتئاب وكنت علي حافة الانتحار المذاكره,1508588729249771526,FatmahamdyGhon3,Fatma hamdy Ghoneem,لا تعتمد علي الآخرين كأنك عاجز ولا تعودهم علي الإستناد كأنك حائط🖤,609,بركة السبع محافظة المنوفيه,1940,https://twitter.com/FatmahamdyGhon3,Fri Nov 28 21:02:21 +0000 2025,0,1,0,False,https://twitter.com/FatmahamdyGhon3/status/1994512210027319743,"""بعاني من الانتحار""",بعاني من,الانتحار,22,suicidal,
2006836211437199629,"المشكلة إن اللي مبيزودش الوزن من مضادات الاكتئاب فعاليته في العلاج مش قد كده.
المرة اليتيمة اللي خدت فيها علاج بيقلل الوزن عملي نوبات هياج
ولما جيت أعمل ريجيم جاتلي أفكار انتحارية ملحة
فرجعت راضية للدواء اللي  بيزود الوزن.
مهم: محدش يوقّف دواء عشان زيادة الوزن ده دور الطبيب.",3995042999,Egy84D,Mai,No need to follow.,31,,7559,https://twitter.com/Egy84D,Thu Jan 01 21:13:32 +0000 2026,0,0,0,False,https://twitter.com/Egy84D/status/2006836211437199629,"""جاتلي أفكار انتحارية""",جاتلي,أفكار انتحارية,1,suicidal,مضادات الاكتئاب
1750561615571718374,جاتلي أفكار انتحارية بعد اخر نص ساعة في حلقة بلال فضل الأخيرة. والله كنت متوقع مهازل من دي .. بس الواحد بيعيش حالة انكار لأن كمية الخره تفوق الاحتمال والتصور,50038165,nabmaj_23,AlphaEchoHeavy,"Homosepian reminant awaiting discovery, as I wake up sleeping with insomnia. A Neurologist. 

انت مش من فضلك ، انتظارك ، فارجع إلى الخلف.

Based in Germany.",1785,Egypt,9903,https://twitter.com/nabmaj_23,Thu Jan 25 16:49:47 +0000 2024,0,4,1,False,https://twitter.com/nabmaj_23/status/1750561615571718374,"""جاتلي أفكار انتحارية""",جاتلي,أفكار انتحارية,1,suicidal,
1745904669350568007,انا مش بتاع عبثية  يا اخواتي بس جاتلي صفقة افكار انتحارية,1101982479215398912,HDaadeer,Hosaam Daadeer,إنسان يعيش في قَلقه وتفكير أكثر من اللازم فنجني من شر نفسي يارب وعافني في عقلي.,4960,"دمياط, مصر",7852,https://twitter.com/HDaadeer,Fri Jan 12 20:24:45 +0000 2024,0,2,0,False,https://twitter.com/HDaadeer/status/1745904669350568007,"""جاتلي أفكار انتحارية""",جاتلي,افكار انتحارية,6,suicidal,
1745838490116358459,انا مش بتاع عبثية  يا اخواتي بس جاتلي صفقة افكار انتحارية,3832666397,OsamaMu77,E-sama,تاني أذكى واحد بعد مثلك الأعلى,3569,,40371,https://twitter.com/OsamaMu77,Fri Jan 12 16:01:46 +0000 2024,0,11,0,False,https://twitter.com/OsamaMu77/status/1745838490116358459,"""جاتلي أفكار انتحارية""",جاتلي,افكار انتحارية,6,suicidal,
1452050677690249220,عندي افكار انتحاريه معرفش جاتلي ليه زمنين وع بعد خطوة م اني اقوم انفذها,1347929984531361803,salma611997,dkwtfamdoinghere,505,97,,1498,https://twitter.com/salma611997,Sat Oct 23 23:13:54 +0000 2021,0,0,0,False,https://twitter.com/salma611997/status/1452050677690249220,"""جاتلي أفكار انتحارية""",عندي,افكار انتحاريه,1,suicidal,
1435751163262115841,البيريود جاتلي و جايبة معاها افكار انتحارية,930921527691882496,amany_Mohsen_,🌚,and... that's it.,153,Alex ,2196,https://twitter.com/amany_Mohsen_,Wed Sep 08 23:45:26 +0000 2021,0,0,0,False,https://twitter.com/amany_Mohsen_/status/1435751163262115841,"""جاتلي أفكار انتحارية""",جاتلي,افكار انتحارية,15,suicidal,
1386032700096667649,عمري ما جاتلي افكار انتحارية ولا الكلام ده انا دلوقتي عايز اطرطر من فوق جبل.,1195918482937962496,tarekalaa20055,طاروقه,غابة؟,49,"Cairo, Egypt",275,https://twitter.com/tarekalaa20055,Sat Apr 24 19:02:01 +0000 2021,0,3,0,False,https://twitter.com/tarekalaa20055/status/1386032700096667649,"""جاتلي أفكار انتحارية""",جاتلي,افكار انتحارية,1,suicidal,
1319844554179334145,@jazzmine92_ اوعدك لو جاتلي افكار انتحارية,272121836,EslamAfricano,Africano Park 𓁢 𓆣 🇵🇸,البارك مطمع لكثير من المستثمرين طالما مش اجنبي متصلي بينا ع النبي,943,UAE,26185,https://twitter.com/EslamAfricano,Sat Oct 24 03:33:57 +0000 2020,0,0,0,False,https://twitter.com/EslamAfricano/status/1319844554179334145,"""جاتلي أفكار انتحارية""",جاتلي,افكار انتحارية,1,suicidal,
1297301097548259328,"بعترف اني وحيده, و قبل ما اسمع كلام أو حد يجي يقولي وحيده ازاي انا جنبك و بلا بلا بلا ف لا محدش جنبي، انا لو رميت موبيلي و قفلته محدش هيوصلي، لو جاتلي افكار انتحاريه و حاولت اقتل نفسي محدش هيوصلي، لو حاولت اني ابعد بس محدش هيهتم أنه يوصلي.
ف اه انا وحيده و دايما بحس بالوحده،",801852370175094784,M123200344545,Mariam,‏‏اللهم ارزقني حسن الاختيار,392,Ismailia.Egypt,4978,https://twitter.com/M123200344545,Sat Aug 22 22:34:19 +0000 2020,0,1,0,False,https://twitter.com/M123200344545/status/1297301097548259328,"""جاتلي أفكار انتحارية""",جاتلي,افكار انتحاريه,1,suicidal,
1281153504334184450,مهما كانت إختلافاني معاها ف أنا فاهمة دوافعها وعارفه ليه ، وحقيقي بحبها بكل أختلافاتنا ومشاكلنا ولحظات خوفها عليا وقلقها وحبها وكل حاجة أنا بجد بحمد ربنا على وجودها ويمكن هي الحاجة الأهم اللي بتخليني أتمسك بالحياة وأفكر ألف مرة لو جاتلي أفكار انتحارية ، انا بحبها فشخ,2906695702,yourfavsalsoula,هو عامة يعني أنا ضد الإنسان,Respect to be respected.. freedom.🍉🇵🇸,864,,39862,https://twitter.com/yourfavsalsoula,Thu Jul 09 09:09:32 +0000 2020,0,2,1,False,https://twitter.com/yourfavsalsoula/status/1281153504334184450,"""جاتلي أفكار انتحارية""",جاتلي,أفكار انتحارية,1,suicidal,
1246857640824713216,@AmalGamal62 انا فعلا جاتلي افكار انتحاريه 😌,1164971926651047937,Heba29631155,Heba Hedaya 🇵🇸 𓂆,"أنا شخص قد تعثر وأستقام ، إنحنى وأعتدل ، إنهار وأستقوى ، ثم صار يعرف حدوده مع الحياة والناس ، متى يواجه، ومتى ينسحب، ومتى لا يلتفت أبداً.❤
⠀ 
⠀",139,,1446,https://twitter.com/Heba29631155,Sun Apr 05 17:50:01 +0000 2020,0,0,0,False,https://twitter.com/Heba29631155/status/1246857640824713216,"""جاتلي أفكار انتحارية""",جاتلي,افكار انتحاريه,1,suicidal,
1205509255664734209,"انا وحيد , وقبل ما اسمع كلام حد يجي يقولي وحيد ازاي انا جنبك وبلا بلا ف لأ محدش جنبي انا لو رميت موبيلي وقفلته محدش هيوصلي لو جاتلي افكار انتحاريه وحاولت اقتل نفسي محدش هيوصلي لو حاولت ان ابعد محدش هيهتم أنه يوصلي
ف اه وحيد دايما بحس بالوحده ع قد ما بتكلم وبعمل وبسوي بس لوحدي 💔",723669566,taha_amary7,Taha..🖤,‏لقد أهلك الحُزن روحي ، دمرها بِالكامِل 😞💔,180,مصر,2456,https://twitter.com/taha_amary7,Fri Dec 13 15:26:18 +0000 2019,0,0,0,False,https://twitter.com/taha_amary7/status/1205509255664734209,"""جاتلي أفكار انتحارية""",جاتلي,افكار انتحاريه,1,suicidal,
1190056882481840133,من سنة زي الايام دي كانت اوحش ايام حياتي ، كنت بفتح تويتر زي دلوقتي اكتب تويتة تدل على مدى الحياة البائسة اللي كنت عايشاها واقفل اكمل بؤس وأوڤر ثينكينج وانام ، جاتلي افكار انتحارية كتير ، كنت كارهه حياتي فعلًا ومكنتش قادرة اني اجت اوڤر الفترة دي ، ومتوقعتش اني ممكن اخرج منها,2961435723,Zezeta_1,زينب,"What happens, happens.
- medical student",1248,"الدقهلية, مصر",3969,https://twitter.com/Zezeta_1,Fri Nov 01 00:04:05 +0000 2019,0,6,1,False,https://twitter.com/Zezeta_1/status/1190056882481840133,"""جاتلي أفكار انتحارية""",جاتلي,افكار انتحارية,1,suicidal,
2026650108834480637,@LoulidiMohamed جاتني افكار انتحاريه مانتحرت، فرق بين الفعل والتفكير بس وان جاتني اتعوذ من الشيطان مااسب حد بتويتر,1394680194447912966,lackadisicalcat,Hadi,,350,Ednos,1080,https://twitter.com/lackadisicalcat,Wed Feb 25 13:26:53 +0000 2026,0,0,1,False,https://twitter.com/lackadisicalcat/status/2026650108834480637,"""جاتني أفكار انتحارية""",جاتني,افكار انتحاريه,1,suicidal,
2026434826341916709,متابعيني مامنكم فايدة لا بالخير ولا بشر مغير ساكتين مافي غير ملكاا تعطيني كم لايك اذا جاتني افكار انتحارية,1623678680147927041,alpaqw,AaAa,ال مهندسة,7,المملكة العربية السعودية,345,https://twitter.com/alpaqw,Tue Feb 24 23:11:26 +0000 2026,0,0,1,False,https://twitter.com/alpaqw/status/2026434826341916709,"""جاتني أفكار انتحارية""",جاتني,افكار انتحارية,1,suicidal,
2008786533101588623,اعشق السهر اعععشقه لي اسبوع انام بدري واصحى بدري يعنني نيو ير نيو مي اقسم بالله جاني اكتئاب فضيع لدرجة تجيني افكار انتحاريه جاتني خنقه لدرجة اغلب الايام ابكي  اليوم سهرت انا اسعد مخلوق على وجه الارض حالياً طز بالهالات طز بالكورتيزول,1427438037437403141,ia_1000000,𓃠(ج),,97,السعودية محور الكون✨,8673,https://twitter.com/ia_1000000,Wed Jan 07 06:23:25 +0000 2026,0,0,0,False,https://twitter.com/ia_1000000/status/2008786533101588623,"""جاتني أفكار انتحارية""",جاني,افكار انتحاريه,25,suicidal,
1892535174077854111,جاتني اقوى افكار انتحاريه الغي رحلتي مو لازم اسافر,1648929726050758657,Geminigirl115,〰️,,60,♊️,3417,https://twitter.com/Geminigirl115,Thu Feb 20 11:22:01 +0000 2025,0,0,1,False,https://twitter.com/Geminigirl115/status/1892535174077854111,"""جاتني أفكار انتحارية""",جاتني,افكار انتحاريه,6,suicidal,
1853557849177419806,جاتني افكار انتحارية طيب ليش الساعة ١٢,1747514189373997056,goodgirlyaoi,God's favourite,"Grant them eternal rest
حساب ياوي وال bl ممنوع الماينورز",140,,5885,https://twitter.com/goodgirlyaoi,Mon Nov 04 22:00:03 +0000 2024,0,0,1,False,https://twitter.com/goodgirlyaoi/status/1853557849177419806,"""جاتني أفكار انتحارية""",جاتني,افكار انتحارية,1,suicidal,
1841762836839555131,ماقيد جاتني افكار انتحاريه كثر اليومين ذي,731986207,878J,█,لو م حتضيف لحياتي ضحكه لا تدخلها | 👨🏻‍🔧👷🏻‍♂️,5,,787,https://twitter.com/878J,Thu Oct 03 08:50:53 +0000 2024,0,0,0,False,https://twitter.com/878J/status/1841762836839555131,"""جاتني أفكار انتحارية""",جاتني,افكار انتحاريه,1,suicidal,
1803866621653524571,@ghadii__00 اذا جاتني افكار انتحاريه وجلست اتخير اي طريقه للموت اسهل اعرف انها بالطريق,1427438037437403141,ia_1000000,𓃠(ج),,97,السعودية محور الكون✨,8673,https://twitter.com/ia_1000000,Thu Jun 20 19:04:51 +0000 2024,0,0,0,False,https://twitter.com/ia_1000000/status/1803866621653524571,"""جاتني أفكار انتحارية""",جاتني,افكار انتحاريه,1,suicidal,
1781757508102619310,"كيف المكان هذا يكون سكن دوام
خافوا الله بالناس جلست دقيقه لحالي جاتني افكار انتحاريه من الكئابه https://t.co/UW86o6E0zL",1722173831278702592,Levrone_s,مطر,"""يغرق القبطان مع السفينة""",668,,44313,https://twitter.com/Levrone_s,Sat Apr 20 18:51:08 +0000 2024,0,0,7,False,https://twitter.com/Levrone_s/status/1781757508102619310,"""جاتني أفكار انتحارية""",جاتني,افكار انتحاريه,1,suicidal,
2012114578575065239,"مستغربه مره كيف ٢٠٢٥ عدت وانا مانتحرت حرفيًا اكثر سنه جاتني فيها افكار انتحاريه 
ليتني استجبت لهالفكره حياتي مالها اي معنى",1849215977373790208,iwillsurvvive,🐚,"vent account. 

                                                                              dnf, don’t interact !",17,🇪🇺 ,4937,https://twitter.com/iwillsurvvive,Fri Jan 16 10:47:53 +0000 2026,0,0,0,False,https://twitter.com/iwillsurvvive/status/2012114578575065239,"""جاتني أفكار انتحارية""",جاتني,افكار انتحاريه,6,suicidal,
1692498795584459149,@DrOptomistic07 @Sshaya11 انا من الطاقم الصحي و جاتني افكار انتحارية قوية لدرجة وضعت خطة... لولا الله ثم العلاج ثم دعم زملائي الله العالم فين كان بيكون حالي😅,3405258198,SummerOf1993,💓رفيف💓,"I long to ride a bike, dance, whistle, look at the world, feel young and know that I’m free",272,,37578,https://twitter.com/SummerOf1993,Fri Aug 18 11:28:52 +0000 2023,0,0,1,False,https://twitter.com/SummerOf1993/status/1692498795584459149,"""جاتني أفكار انتحارية""",جاتني,افكار انتحارية,1,suicidal,
1656236201118949378,@ll_vl9 المحاضرة طويله والدكتورة هنديه مين يقدر يلومني كويس ما جاتني افكار انتحارية,955172351238393857,llix1999,ْ,an angel but without wings,194,Al Madinah Al Munawwarah,1801,https://twitter.com/llix1999,Wed May 10 09:54:16 +0000 2023,0,0,0,False,https://twitter.com/llix1999/status/1656236201118949378,"""جاتني أفكار انتحارية""",جاتني,افكار انتحارية,1,suicidal,
1637163816411643905,"@seemo1___ @ScreenMix السترويدز منشطات تدخل فيها تركيبة هرمونات
ومن أعراض زيادة/عدم ضبط الهرمونات آثار عقليه/نفسيه
لكن الحبوب النفسيه آثارها ممكن مدمره لعقول البعض
تقريبا تشابه المخدرات .. صديقي صاده تساقط شعر
راح لطبيب جلديه قال حالتك نفسيه ووصف له حبوب
يقول أخذت نصف حبه جاتني أفكار انتحاريه 😐🤐",1266974408075350016,Monttnom1,الحقيقة فقط,"Engineer..photgrspher; designer  
...Temporary account ..",689,,21136,https://twitter.com/Monttnom1,Sat Mar 18 18:47:25 +0000 2023,0,0,0,False,https://twitter.com/Monttnom1/status/1637163816411643905,"""جاتني أفكار انتحارية""",جاتني,أفكار انتحاريه,1,suicidal,
1582060489483304960,@ManarElkady0 انا جالي suicidal ideation خلاص,1440656917802614790,Hanaaal17040156,Hanaa Ali,Nursing Student T.U,67,Tanta,90,https://twitter.com/Hanaaal17040156,Mon Oct 17 17:26:28 +0000 2022,0,0,1,False,https://twitter.com/Hanaaal17040156/status/1582060489483304960,"""جالي suicidal ideation""",جالي,suicidal ideation,1,suicidal,
913025750747484165,"13 reasons why ..
حرام كده والله جالي Suicidal tendencies من الحلقه الخامسه 😟😒",3201468742,ahmedielqadi,QaditOo 🇵🇸,pharmacist 💊😎 stop counting y.🗓 Just have a little faith and be grateful ..,283,مزرعه القصر  (Mansoura),2979,https://twitter.com/ahmedielqadi,Wed Sep 27 13:01:16 +0000 2017,0,2,2,False,https://twitter.com/ahmedielqadi/status/913025750747484165,"""جالي suicidal tendencies""",جالي,suicidal tendencies,1,suicidal,
1974419654170087571,@conchella__ بعد ما شربته جالي suicidal thoughts 🤣🤣,803295945861500928,rehamosman34,Regina phalange,"وانا في طريقي للسعادة الشبشب انقطع
https://t.co/XuIeA0EOsX
 A feminist and a total maniac",661,في الكنافة,48419,https://twitter.com/rehamosman34,Sat Oct 04 10:21:43 +0000 2025,0,0,0,False,https://twitter.com/rehamosman34/status/1974419654170087571,"""جالي suicidal thoughts""",جالي,suicidal thoughts,1,suicidal,
1860460226899484985,"اعتقد اني جالي suicidal thoughts لأسباب كتير قبل كدة
سواء اكتئاب أو مشاكل حاصله أو اي كان
بس اول مرة تجيلي من كتر ما انا confused من ناحيه حياتي كلها
ومطلوب مني حالا دلوقتي فورا اخد قرارات..
الحالة صعبه.",4913803763,URFAVHECATE,runawaywithyourlife.,لية الطريق طويل، أنا بغرق في التفاصيل..,212,"Alexandria, Egypt",3052,https://twitter.com/URFAVHECATE,Sat Nov 23 23:07:38 +0000 2024,0,0,0,False,https://twitter.com/URFAVHECATE/status/1860460226899484985,"""جالي suicidal thoughts""",جالي,suicidal thoughts,1,suicidal,
1270312625885327360,امبارح جالي حقيقي suicidal thoughts 😂 بقيت فخورة بنفسي 🙈,3307744362,nourmoustafa53,Nour Moustafa,"‏‏‏نايب  انف واذن ومش فاهمه ازاي والله 😂بس هي جت كده !!!   pray ,,,eat ,,,love ,,, 
وأخرجني من حولي وقوتي إلي حولك وقوتك يارب",736,"El Gharbia, Egypt",5539,https://twitter.com/nourmoustafa53,Tue Jun 09 11:11:45 +0000 2020,0,0,0,False,https://twitter.com/nourmoustafa53/status/1270312625885327360,"""جالي suicidal thoughts""",جالي,suicidal thoughts,7,suicidal,
1201264699507191810,بالمناسبة ده بول كنت عاملة قبل كدا و أنا شخصيا جالي suicidal thoughts في اسواء فترة في حياتي أيام تأجيل الباطنة,442081857,asker_jr,Mohamed Asker,an ordinary one,686,Egypt ,25447,https://twitter.com/asker_jr,Sun Dec 01 22:19:57 +0000 2019,0,0,1,False,https://twitter.com/asker_jr/status/1201264699507191810,"""جالي suicidal thoughts""",جالي,suicidal thoughts,1,suicidal,
1090027348148264960,"@Mk_Tobi انا اخر مرة جالي فيها suicidal thoughts كان ضرسي واجعني قبل امتحان النسا وكانت لحظة شيطان وراحت لحالها 
Idk why kol nas delwa2ty bttklm 3n suicidal thoughts btgelhom !",718859966329790464,mranda791,Randa🌻,"Lost on empty pages , the ink is already faded . 
6th year med student ,Ain Shams university",923,"Cairo, Egypt",14044,https://twitter.com/mranda791,Mon Jan 28 23:22:26 +0000 2019,0,1,1,False,https://twitter.com/mranda791/status/1090027348148264960,"""جالي suicidal thoughts""",جالي,suicidal thoughts,6,suicidal,
837633519136423939,مع ان عمر ما جالي suicidal thoughts تقريبا الا مره في حياتي مثلا :D,243246231,Bibars250,بيبرس,كنت عايز اغير العالم بس معرفش ايه اللي جابني هنا,190,,17291,https://twitter.com/Bibars250,Fri Mar 03 11:59:28 +0000 2017,0,0,0,False,https://twitter.com/Bibars250/status/837633519136423939,"""جالي suicidal thoughts""",جالي,suicidal thoughts,1,suicidal,
1981478057635352730,@eltabakh50 انا فاكر في اكتر فترة كنت burned out فيها و مفشوخ في الشغل و جالي افكار انتحارية لقيت نفسي جيه في دماغي اني لو موت مش هعرف اروح الشغل و انا مليش اجازات دلوقتي,1496130596166410248,Zaakria41,Professional weeb,Staring into the abyss.,1470,,10127,https://twitter.com/Zaakria41,Thu Oct 23 21:49:17 +0000 2025,1,69,2,False,https://twitter.com/Zaakria41/status/1981478057635352730,"""جالي أفكار انتحارية""",جالي,افكار انتحارية,1,suicidal,
1977780809907237150,"من شوية كنت في حالة من السعادة المفاجئة الغير مبررة او معروفة السبب لدرجة اني كنت هعيط
الغريب اني جالي على التوازي مع هذا افكار انتحارية
وحقيقي معدتش فاهم نفسي خالص لأنها أصبحت شديدة التعقيد والغرابة",1629168310989524992,omarsays_,Omar,"A lover of reading, history, drama, and old stuff.",4370,قاعد عالمكتب ,55710,https://twitter.com/omarsays_,Mon Oct 13 16:57:45 +0000 2025,0,0,0,False,https://twitter.com/omarsays_/status/1977780809907237150,"""جالي أفكار انتحارية""",جالي,افكار انتحارية,20,suicidal,
1927703870798459314,@averagegwoman انا نفسي اتسدت عن الحياة نفسها و جالي افكار انتحارية بعد ما شربتها 😂,803295945861500928,rehamosman34,Regina phalange,"وانا في طريقي للسعادة الشبشب انقطع
https://t.co/XuIeA0EOsX
 A feminist and a total maniac",661,في الكنافة,48419,https://twitter.com/rehamosman34,Wed May 28 12:29:52 +0000 2025,0,0,0,False,https://twitter.com/rehamosman34/status/1927703870798459314,"""جالي أفكار انتحارية""",جالي,افكار انتحارية,1,suicidal,
1770995962384716259,@MotazIII @tottuuss اه بنعمل ايه غلط بقي طلاما العيب فينا؟ معرفش يتتكلم في ايه انا واحده اصلا مبحبش اخرج في العادي و لما مخرجتش شهر كامل كنت شايفه حياتي سودا و جالي افكار انتحاريه (كانت اول مره تجيلي) و معرفتش ايه السبب لحد ما خرجت و فهمت ان المشكله كانت في البيت,1354913872721948674,janawhatsoever,ja,🇪🇬,58,She/her,996,https://twitter.com/janawhatsoever,Fri Mar 22 02:08:35 +0000 2024,0,1,1,False,https://twitter.com/janawhatsoever/status/1770995962384716259,"""جالي أفكار انتحارية""",جالي,افكار انتحاريه,1,suicidal,
1676343391343263745,انا واحدة جالي anxiety و افكار انتحاريه فوق الي الاكتئاب الي كان عندى مكنتش بنام و لا باكل من الرعب و اتعنفت من اهلي بسبب خوفي الزيادة و فوق كل ده كان المفروض انزل امتحان و قاعدة اسابيع في اوضتي مش بكلم مخلوق فاه كانت تروما يا ك$مك,3394956777,Iamsingleladyx,Mira,No thoughts only tears,290,,5014,https://twitter.com/Iamsingleladyx,Tue Jul 04 21:33:04 +0000 2023,0,0,0,False,https://twitter.com/Iamsingleladyx/status/1676343391343263745,"""جالي أفكار انتحارية""",جالي,افكار انتحاريه,11,suicidal,
1120022045478281216,@jtalafha طبعاً هنا كرهت نفسي و جاني suicidal thoughts😭😭😭😭😭😂💔 https://t.co/DOyvNapdqC,796423327,noosa_ja,Wenas 💎,An occupational therapist & a mother #فاطمة_المغربي #وضاح_عسيري,602,Jeddah,15924,https://twitter.com/noosa_ja,Sun Apr 21 17:50:39 +0000 2019,0,1,1,False,https://twitter.com/noosa_ja/status/1120022045478281216,"""جاني suicidal thoughts""",جاني,suicidal thoughts,1,suicidal,
1931174430765363701,عندي جرح وراء رقبتي كأنه جرح مشرط ولا ادري وش سببه فجأه جاني...اظافري قصيره ولا عندي افكار انتحاريه ولاعمر شي كذا جاني ++ شعري فوق كتوفي...صديقاتي يقولون اقري على نفسك يمكن شيء بغرفتك☠️☠️☠️,1868993028494397440,CATDAIRS,unreal,The candy that you can't have and the Queen of Anger Issues  |☼♏︎|↑♋︎|☾♎︎| #INTJ #Sapiosexual #Antinatalism #LGBTQ #Feminist,56,Hell,1942,https://twitter.com/CATDAIRS,Sat Jun 07 02:20:38 +0000 2025,0,0,0,False,https://twitter.com/CATDAIRS/status/1931174430765363701,"""جاني أفكار انتحارية""",عندي,افكار انتحاريه,1,suicidal,
1908904235384570093,"@A91_11 سنويتي اللي قمر عقرب اسوء سنوية جاني اكتئاب و افكار انتحاريه ما صدقت خلصت 
الحمدالله على قمر القوس بس",1667676506338852871,mriu27,مريم,,93,,2898,https://twitter.com/mriu27,Sun Apr 06 15:26:50 +0000 2025,0,1,0,False,https://twitter.com/mriu27/status/1908904235384570093,"""جاني أفكار انتحارية""",جاني,افكار انتحاريه,10,suicidal,
1085861054213775365,دخلت حساب Ga*lic Vi*amin بالغلط و جاني غثيان و قرحة بالمعدة و افكار انتحارية,869921430699487232,commieeedolphin,Commie Killer Dolphin,,595,,9526,https://twitter.com/commieeedolphin,Thu Jan 17 11:27:04 +0000 2019,0,0,1,False,https://twitter.com/commieeedolphin/status/1085861054213775365,"""جاني أفكار انتحارية""",جاني,افكار انتحارية,24,suicidal,
1445341462439333892,و طلع فعلا معاة حق ان انا مفرقتش مع الشخص علي رغم انة كان بيقرأ كل حاجة بكتبها منها حرفياً اني كان عندي suicidal thoughts و سابني ليها عادي..,1261767727632564225,rosiemagdii,rou,,1515,,15087,https://twitter.com/rosiemagdii,Tue Oct 05 10:53:52 +0000 2021,0,0,0,False,https://twitter.com/rosiemagdii/status/1445341462439333892,"""طلع عندي suicidal thoughts""",عندي,suicidal thoughts,1,suicidal,
606029219248926720,"طلع عندي sever depression و suicidal thoughts 󾌴󾌴
الله 󾍁 http://t.co/sndAZFDuZl",248653249,___Hend___,حوّا,"Some people hear their own inner voices with great clearness and they live by what they hear.Such people become crazy, or they become legends !!",321,egypt,11997,https://twitter.com/___Hend___,Wed Jun 03 09:26:40 +0000 2015,0,0,0,False,https://twitter.com/___Hend___/status/606029219248926720,"""طلع عندي suicidal thoughts""",طلع عندي,suicidal thoughts,20,suicidal,
2010570204955521048,"أمي يوم شافت قائمة بحث قوقل وعمري ١٣ وكنت كاتبه مين يموت اسرع من العطش ولا الجوع 
من الحر ولا البرد وقالت 👌🏻 وش طلع لك الجواب؟
يمكن لو كنت عند عائلة امريكية ودوني لثيربست ودفعوا ٥ الاف عشانهم شكوا أن عندي افكار انتحارية",1970690712225361920,Igetbonuspoints,(••(),احيانا احس اني,4063,,4695,https://twitter.com/Igetbonuspoints,Mon Jan 12 04:31:06 +0000 2026,5,1283,5,False,https://twitter.com/Igetbonuspoints/status/2010570204955521048,"""طلع عندي أفكار انتحارية""",عندي,افكار انتحارية,1,suicidal,
1934410539792208077,@Yukitsuukumo طلع لي راينر شكل عندي افكار انتحارية,1862205177035440128,Risgain,¥,Straight forward to rise again,110,North of Westeros,19406,https://twitter.com/Risgain,Mon Jun 16 00:39:46 +0000 2025,0,0,0,False,https://twitter.com/Risgain/status/1934410539792208077,"""طلع عندي أفكار انتحارية""",عندي,افكار انتحارية,1,suicidal,
1893726490430161341,"طلعت عندي أفكار انتحارية وانا ماادري 🙂😅
وش يصير اذا فتحت باب سيارة وهي تمشي..
ولا إذا  قفزت من الطابق الثالث من بيتنا...
أو  لبست عباءة اخي وطلعت اتمشى بالليل بقريتنا.....🚶‍♀️",1734040314342424577,S0oo0ol,نٓـشمٖــــيةٰ ✺🇩🇿 ✺,"♡DM مغلق♡
 فـيني شمُـوخ الخيل وفيني عنـاده
وفيني عزّة النفس حد السما وزياده🐎♥️
 
Algeria 🇩🇿❣️",270,,2460,https://twitter.com/S0oo0ol,Sun Feb 23 18:15:53 +0000 2025,0,1,2,False,https://twitter.com/S0oo0ol/status/1893726490430161341,"""طلعت عندي أفكار انتحارية""",طلعت عندي,أفكار انتحارية,1,suicidal,
1490124301957312512,"حتى اذكر يوم اخدت النتيجة ونقاطي كانت نزلت للحضيض محد عاتبني ولما طلعت لسطح البيت عشان ابكي لحالي ""وما اكذب ان كانت عندي افكار انتحارية"" لقيتهم كلهم طالعين يجروا عندي و يقنعوني ان نقاطي مو سيئة مره
بس مو قادره الحين اقولهم اذا شافوا كتابي ذاك😅",2714603165,sujuI0I,Don'faith 🍀 دونفيت,📉👩‍💻,5782,🇲🇦,218132,https://twitter.com/sujuI0I,Sun Feb 06 00:44:53 +0000 2022,0,0,2,False,https://twitter.com/sujuI0I/status/1490124301957312512,"""طلعت عندي أفكار انتحارية""",عندي,افكار انتحارية,1,suicidal,
